idx,source_file,uc_table,uc_column,status,error
3877,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDs7DaysDeviation.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cids7daysdeviation,UpdateDate,OK,"(resume: skipped, already OK)"
3878,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDsDailyRisk.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cidsdailyrisk,FullDate,OK,"(resume: skipped, already OK)"
3879,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDsDailyRisk.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cidsdailyrisk,CID,OK,"(resume: skipped, already OK)"
3880,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDsDailyRisk.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cidsdailyrisk,AvgSTD,OK,"(resume: skipped, already OK)"
3881,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDsDailyRisk.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cidsdailyrisk,HoursInSample,OK,"(resume: skipped, already OK)"
3882,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_CIDsDailyRisk.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_cidsdailyrisk,UpdateDate,OK,"(resume: skipped, already OK)"
3883,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Date,OK,"(resume: skipped, already OK)"
3884,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,CID,OK,"(resume: skipped, already OK)"
3885,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_w,OK,"(resume: skipped, already OK)"
3886,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_m,OK,"(resume: skipped, already OK)"
3887,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_q,OK,"(resume: skipped, already OK)"
3888,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_h,OK,"(resume: skipped, already OK)"
3889,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_y,OK,"(resume: skipped, already OK)"
3890,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,UpdateDate,OK,"(resume: skipped, already OK)"
3891,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_MTD,OK,"(resume: skipped, already OK)"
3892,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_YTD,OK,"(resume: skipped, already OK)"
3893,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_d,OK,"(resume: skipped, already OK)"
3894,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,Gain_QTD,OK,"(resume: skipped, already OK)"
3895,knowledge/synapse/Wiki/BI_DB_dbo/Tables/DWH_GainDaily.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_dwh_gaindaily,ExecutionID,OK,"(resume: skipped, already OK)"
3896,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,Id,OK,"(resume: skipped, already OK)"
3897,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,DomesticCurrencyCode,OK,"(resume: skipped, already OK)"
3898,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ForeignCurrencyCode,OK,"(resume: skipped, already OK)"
3899,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ForeignCurrencyName,OK,"(resume: skipped, already OK)"
3900,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ForeignCurrencyName2,OK,"(resume: skipped, already OK)"
3901,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ExchangeRate,OK,"(resume: skipped, already OK)"
3902,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ExchangeQuantity,OK,"(resume: skipped, already OK)"
3903,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,ExchangeDate,OK,"(resume: skipped, already OK)"
3904,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,IsOld,OK,"(resume: skipped, already OK)"
3905,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,AddedDate,OK,"(resume: skipped, already OK)"
3906,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,AddedBy,OK,"(resume: skipped, already OK)"
3907,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,UpdatedDate,OK,"(resume: skipped, already OK)"
3908,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,UpdatedBy,OK,"(resume: skipped, already OK)"
3909,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Cmrdb_FxRate.alter.sql,main.finance.gold_sql_dp_prod_we_bi_db_dbo_external_cmrdb_fxrate,CrossExchangeRate,OK,"(resume: skipped, already OK)"
3910,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CID,OK,"(resume: skipped, already OK)"
3911,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,DepositID,OK,"(resume: skipped, already OK)"
3912,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,FundingType,OK,"(resume: skipped, already OK)"
3913,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Amount_In_Orig_Curr,OK,"(resume: skipped, already OK)"
3914,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Amount_in_USD,OK,"(resume: skipped, already OK)"
3915,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Currency,OK,
3916,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,ModificationDate,OK,"(resume: skipped, already OK)"
3917,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Deposit_Time,OK,"(resume: skipped, already OK)"
3918,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Month,OK,"(resume: skipped, already OK)"
3919,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Day,OK,"(resume: skipped, already OK)"
3920,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Year,OK,"(resume: skipped, already OK)"
3921,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentStatus,OK,"(resume: skipped, already OK)"
3922,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Country_customer,OK,
3923,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,FirstDepositDate,OK,"(resume: skipped, already OK)"
3924,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Funnel,OK,"(resume: skipped, already OK)"
3925,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,FunnelFrom,OK,"(resume: skipped, already OK)"
3926,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BINCountry,OK,"(resume: skipped, already OK)"
3927,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Provider,OK,"(resume: skipped, already OK)"
3928,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CardType,OK,"(resume: skipped, already OK)"
3929,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CardSubType,OK,"(resume: skipped, already OK)"
3930,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,IsFTD,OK,"(resume: skipped, already OK)"
3931,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Country_By_Reg_IP,OK,"(resume: skipped, already OK)"
3932,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Deposit_Risk_Status,OK,"(resume: skipped, already OK)"
3933,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,RiskStatus,OK,"(resume: skipped, already OK)"
3934,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,External_Transaction_ID,OK,"(resume: skipped, already OK)"
3935,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Region,OK,"(resume: skipped, already OK)"
3936,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Affiliate_ID,OK,"(resume: skipped, already OK)"
3937,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Account_Manager,OK,"(resume: skipped, already OK)"
3938,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BinCode,OK,"(resume: skipped, already OK)"
3939,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Bank_name_by_Bincode,OK,"(resume: skipped, already OK)"
3940,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Regulation,OK,"(resume: skipped, already OK)"
3941,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,DesignatedRegulation,OK,"(resume: skipped, already OK)"
3942,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Category,OK,"(resume: skipped, already OK)"
3943,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,MID,OK,"(resume: skipped, already OK)"
3944,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,UpdateDate,OK,"(resume: skipped, already OK)"
3945,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Response,OK,"(resume: skipped, already OK)"
3946,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,ModificationDateID,OK,"(resume: skipped, already OK)"
3947,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BankCode,OK,"(resume: skipped, already OK)"
3948,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PSPCode,OK,"(resume: skipped, already OK)"
3949,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,FundingID,OK,"(resume: skipped, already OK)"
3950,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,AccountBalanceAsDecimal,OK,"(resume: skipped, already OK)"
3951,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,AccountHolderAsString,OK,"(resume: skipped, already OK)"
3952,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,AccountIDAsDecimal,OK,"(resume: skipped, already OK)"
3953,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,ACHBankAccountIDAsInteger,OK,"(resume: skipped, already OK)"
3954,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Address1AsString,OK,"(resume: skipped, already OK)"
3955,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,Address2AsString,OK,"(resume: skipped, already OK)"
3956,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,AdviseAsString,OK,"(resume: skipped, already OK)"
3957,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,AvailableBalanceAsDecimal,OK,"(resume: skipped, already OK)"
3958,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BankCodeAsString,OK,"(resume: skipped, already OK)"
3959,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BankIDAsInteger,OK,"(resume: skipped, already OK)"
3960,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BillNumberAsString,OK,"(resume: skipped, already OK)"
3961,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,BuildingNumberAsString,OK,"(resume: skipped, already OK)"
3962,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CardHolderPhoneNumberBodyAsString,OK,"(resume: skipped, already OK)"
3963,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CardHolderPhoneNumberPrefixAsString,OK,"(resume: skipped, already OK)"
3964,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CardNumberAsString,OK,"(resume: skipped, already OK)"
3965,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CityAsString,OK,"(resume: skipped, already OK)"
3966,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CountryIDAsString,OK,"(resume: skipped, already OK)"
3967,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CountryNameAsString,OK,"(resume: skipped, already OK)"
3968,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CreatedAtAsString,OK,"(resume: skipped, already OK)"
3969,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CurrentBalanceAsDecimal,OK,"(resume: skipped, already OK)"
3970,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,CustomerIDAsString,OK,"(resume: skipped, already OK)"
3971,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,EmailAsString,OK,"(resume: skipped, already OK)"
3972,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,EndPointIDAsString,OK,"(resume: skipped, already OK)"
3973,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,ErrorCodeAsString,OK,"(resume: skipped, already OK)"
3974,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,ErrorTypeAsString,OK,"(resume: skipped, already OK)"
3975,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,FirstNameAsString,OK,"(resume: skipped, already OK)"
3976,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,IBANCodeAsString,OK,"(resume: skipped, already OK)"
3977,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,InitialTransactionIDAsString,OK,"(resume: skipped, already OK)"
3978,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,IPAsString,OK,"(resume: skipped, already OK)"
3979,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,LanguageIDAsInteger,OK,"(resume: skipped, already OK)"
3980,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,LastNameAsString,OK,"(resume: skipped, already OK)"
3981,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,MD5AsString,OK,"(resume: skipped, already OK)"
3982,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PayerAsString,OK,"(resume: skipped, already OK)"
3983,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PayerBusiness,OK,"(resume: skipped, already OK)"
3984,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PayerIDAsString,OK,"(resume: skipped, already OK)"
3985,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PayerPurseAsString,OK,"(resume: skipped, already OK)"
3986,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PayerStatus,OK,"(resume: skipped, already OK)"
3987,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentAmountAsDecimal,OK,"(resume: skipped, already OK)"
3988,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentDateAsDateTime,OK,"(resume: skipped, already OK)"
3989,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentGuaranteeAsString,OK,"(resume: skipped, already OK)"
3990,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentModeAsInteger,OK,"(resume: skipped, already OK)"
3991,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentProviderTransactionStatusAsString,OK,"(resume: skipped, already OK)"
3992,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentStatusAsInteger,OK,"(resume: skipped, already OK)"
3993,knowledge/synapse/Wiki/BI_DB_dbo/Views/V_BI_DB_AllDeposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_v_bi_db_alldeposits,PaymentTypeAsString,OK,"(resume: skipped, already OK)"
